"","Id","Sales"
"20508",5564,6261.9037583009
"20509",38948,8884.20718451688
"20510",2140,6903.18377231493
"20511",8132,5654.73146411676
"20512",20972,5964.61569776828
"20513",2996,7906.40878547402
"20514",10700,9008.86427675054
"20515",23540,6971.96839805213
"20516",9844,8616.17813111014
"20517",16692,10325.5507710562
"20518",3852,9599.90731070231
"20519",12412,6810.0240344843
"20520",14980,10018.9529518053
"20521",1284,6215.71428185595
"20522",13268,6538.32493476501
"20523",25252,6647.96531520787
"20524",6420,5682.94606909726
"20525",15836,10202.741625072
"20526",27820,9611.77183522481
"20527",39804,10516.6882397877
"20528",32100,5644.08888142167
"20529",26108,7119.4730827925
"20530",37236,6765.53291633413
"20531",35524,7161.0506896241
"20532",18404,5623.24456751539
"20533",31244,5451.14579486358
"20534",30388,5386.68088032344
"20535",11556,6884.22718416879
"20536",20116,5208.37983967595
"20537",34668,9201.70350156977
"20538",36380,6639.18256780369
"20539",7276,5560.92829022382
"20540",38092,6948.77880044896
"20541",17548,6803.95993984967
"20542",19260,5392.73181101675
"20543",428,6457.13032118585
"20544",26964,8515.68749868861
"20545",14125,5951.10765625225
"20546",40661,4486.48675133907
"20547",21829,5297.53568626977
"20548",23541,4849.09447801611
"20549",2997,6750.93249049905
"20550",33813,5136.84377319912
"20551",4709,4323.95123080726
"20552",6421,4556.51107516089
"20553",20973,5119.79132825179
"20554",29533,4685.2224433255
"20555",10701,4159.31622870708
"20556",9845,4762.25293639976
"20557",22685,4305.31533113891
"20558",5565,4393.48817057418
"20559",3853,5130.93308132046
"20560",14981,6810.99842898028
"20561",8989,5418.36783105238
"20562",1285,5123.27449573371
"20563",13269,5753.60597203286
"20564",25253,5359.78353406489
"20565",34669,4440.02565722903
"20566",15837,5376.15295142286
"20567",27821,5187.86750034834
"20568",39805,5156.84450814553
"20569",26109,5604.32116676039
"20570",28677,4575.08177783655
"20571",37237,5187.87244884036
"20572",24397,5160.29873477572
"20573",31245,4591.35378928406
"20574",17549,4909.16827365411
"20575",30389,4619.57476129667
"20576",38093,5351.36484772312
"20577",20117,4330.54735834986
"20578",32957,5363.82900101861
"20579",38949,6731.09050244984
"20580",2141,5610.29008888893
"20581",35525,4922.58847129924
"20582",11557,4618.74640914319
"20583",429,4971.47021098724
"20584",16693,4728.68843229013
"20585",26965,6963.06316859917
"20586",12413,5220.3616345861
"20587",32101,4677.62215397825
"20588",36381,5079.24814572351
"20589",18405,4743.99500021798
"20590",7277,4713.95730590661
"20591",8133,4757.19971383661
"20592",19261,4504.30806631107
"20593",2998,6716.08393396046
"20594",40662,4621.89317409272
"20595",3854,4716.22860230839
"20596",14982,7005.35763782052
"20597",15838,5636.05154557453
"20598",28678,4421.62764534673
"20599",20974,3998.33860365356
"20600",10702,4419.22839867049
"20601",37238,5395.93224324338
"20602",8990,4087.42117632254
"20603",22686,4114.46023835071
"20604",24398,5335.73757574621
"20605",23542,5257.67108747661
"20606",1286,5046.41421896437
"20607",36382,5253.50522393523
"20608",29534,4306.12855873764
"20609",39806,5023.80743237887
"20610",6422,3827.70281391948
"20611",9846,4530.54182886887
"20612",5566,3961.94357582688
"20613",35526,5359.13429330293
"20614",25254,5460.35159983731
"20615",18406,3849.64792026942
"20616",13270,5361.13338855927
"20617",4710,4287.47129922265
"20618",38950,6657.16604906191
"20619",34670,4365.59436486577
"20620",430,5018.9698124863
"20621",27822,4874.68476714503
"20622",26110,5591.89562975064
"20623",32958,4130.28401179981
"20624",17550,4459.2828085962
"20625",21830,4914.74385147295
"20626",20118,3589.8350555079
"20627",32102,3702.24139566864
"20628",19262,3765.67434266628
"20629",33814,4946.82033932009
"20630",2142,5592.99983552771
"20631",31246,3736.52580837077
"20632",30390,4014.55447399899
"20633",14126,5304.53882245607
"20634",16694,4858.61365140855
"20635",11558,5395.79327830948
"20636",38094,5430.01937686307
"20637",26966,6871.48074573267
"20638",12414,5334.65870878539
"20639",8134,3774.89956450271
"20640",7278,3773.97422644683
"20641",23543,3959.28380111153
"20642",28679,3611.58795623358
"20643",3855,4293.18037387154
"20644",20975,3422.7105103019
"20645",34671,3559.41479265023
"20646",22687,3359.42422401978
"20647",8991,3852.82206391267
"20648",5567,3322.33355318553
"20649",14983,6278.97326443284
"20650",25255,4746.12231147716
"20651",15839,4709.957088799
"20652",4711,3487.65108371537
"20653",29535,3485.07025814133
"20654",24399,4298.7740295074
"20655",40663,3703.38937158077
"20656",21831,4405.68805064405
"20657",26111,5014.87345639905
"20658",20119,3245.86258426864
"20659",1287,4586.38562140025
"20660",36383,4388.24846776238
"20661",33815,4368.34367388831
"20662",27823,4373.66391405467
"20663",10703,3467.90465590617
"20664",7279,3624.70704783208
"20665",2143,4990.5129871121
"20666",32959,3730.31113368051
"20667",35527,4152.10544463822
"20668",18407,3401.63409767864
"20669",14127,5620.38644316406
"20670",30391,3416.5222059143
"20671",11559,4146.20817767033
"20672",32103,3447.50034414194
"20673",13271,5401.48347134462
"20674",6423,3396.77655114917
"20675",38951,5744.49758693858
"20676",39807,4700.44663047571
"20677",2999,5635.4817277807
"20678",12415,4592.57148223647
"20679",16695,3778.3400654048
"20680",431,4106.46924627468
"20681",26967,5962.4712343603
"20682",9847,4063.29530904309
"20683",8135,3553.498004045
"20684",19263,3511.45704037451
"20685",38095,5010.45544029864
"20686",17551,3638.73104651217
"20687",31247,3659.54763405047
"20688",37239,4902.2100316695
"20689",27824,3216.20789743255
"20690",3856,2938.3066885409
"20691",28680,2751.72666435287
"20692",9848,2737.93176738372
"20693",39808,3280.75372949172
"20694",32960,2900.50483730167
"20695",4712,2576.96324126911
"20696",8992,2902.91597451841
"20697",21832,3179.96982677033
"20698",33816,3065.34371203891
"20699",10704,2506.32929126645
"20700",16696,2906.83592014389
"20701",22688,2548.75942747276
"20702",8136,2671.55564094603
"20703",26968,4226.48835855326
"20704",20120,2529.03164883546
"20705",1288,3239.74976163976
"20706",2144,3792.77016482331
"20707",23544,3361.05904419457
"20708",35528,3364.86387843433
"20709",40664,2851.18891302037
"20710",3000,4138.08843523426
"20711",14128,4112.9376942712
"20712",7280,2606.49962046764
"20713",26112,3735.47802684937
"20714",14984,4506.90395822177
"20715",19264,2558.24339675531
"20716",34672,2616.76999362745
"20717",36384,3385.36049878324
"20718",20976,2668.39960753368
"20719",30392,2480.03725377177
"20720",13272,3780.11377719217
"20721",15840,3494.17150791979
"20722",12416,3527.10829575742
"20723",37240,3331.27051616915
"20724",29536,2856.44754935614
"20725",38952,4198.56106521247
"20726",25256,3391.02975582055
"20727",32104,2710.32405349649
"20728",5568,2680.64076669314
"20729",31248,2599.20514551042
"20730",24400,3447.44114721828
"20731",11560,3277.84124936435
"20732",6424,2701.82392209762
"20733",17552,3074.61894862628
"20734",38096,3716.15050975161
"20735",432,3274.79076929026
"20736",18408,2788.53708947416
"20737",39809,5504.6449824721
"20738",28681,4807.90074029011
"20739",9849,4443.81786183162
"20740",4713,4811.9474043198
"20741",1289,6987.21340347776
"20742",21833,4973.55718035711
"20743",40665,5388.98837802654
"20744",3857,4922.30205413831
"20745",33817,4997.01499734942
"20746",2145,7944.5679996153
"20747",34673,5028.29477475606
"20748",15841,5421.17495118444
"20749",26969,10191.2946092489
"20750",8993,6235.03630424069
"20751",3001,9597.73755104117
"20752",29537,6574.07572576687
"20753",35529,7627.13056788313
"20754",14985,10222.7195329573
"20755",32105,5965.77641858587
"20756",22689,4544.45280810314
"20757",36385,7333.761205667
"20758",23545,7392.89598807721
"20759",20121,5328.13418048708
"20760",32961,6521.17868175091
"20761",31249,5932.06557066537
"20762",10705,4738.85717948669
"20763",37241,7486.43384629664
"20764",27825,5029.07663393284
"20765",20977,5825.48322340183
"20766",5569,6154.77714871627
"20767",26113,8031.54516588788
"20768",16697,5173.18141142988
"20769",24401,7430.07228465481
"20770",30393,5803.39893142795
"20771",11561,7264.24096119391
"20772",8137,5849.18003249931
"20773",13273,8192.41829434971
"20774",19265,5602.09781707658
"20775",14129,8836.20729319212
"20776",6425,5884.28303900168
"20777",17553,6692.18765372873
"20778",38953,10252.2757223001
"20779",18409,5861.17636502277
"20780",7281,5861.48385647405
"20781",38097,7958.08255672423
"20782",25257,7439.12057478687
"20783",433,6922.88584639525
"20784",12417,7467.99819773463
"20785",3858,20956.6540836102
"20786",14986,21472.1140637079
"20787",34674,13489.8448980417
"20788",32962,17426.2436136677
"20789",4714,13541.6778896052
"20790",28682,14112.308077136
"20791",2146,18838.2464109694
"20792",40666,14564.9236974744
"20793",3002,19770.5109043941
"20794",21834,18440.539717999
"20795",37242,17637.8429345657
"20796",22690,12326.8913074834
"20797",36386,17142.8436415298
"20798",16698,13531.2334381884
"20799",1290,17738.9271733905
"20800",39810,20875.087296018
"20801",13274,18632.6005322181
"20802",15842,20972.089556398
"20803",35530,17819.3515366949
"20804",17554,15709.8299663467
"20805",8994,18236.6434279226
"20806",29538,16319.0007603776
"20807",33818,19408.3163376104
"20808",26114,18135.0579372207
"20809",24402,16913.2275845979
"20810",5570,16218.0550882455
"20811",18410,16129.6361427486
"20812",26970,19397.4169110155
"20813",9850,19619.847259533
"20814",38954,20858.2510846443
"20815",30394,17069.1511407261
"20816",23546,17525.5970621208
"20817",25258,17530.5787402818
"20818",31250,16318.6116658768
"20819",20978,16132.4515457485
"20820",14130,19230.0724764174
"20821",10706,13276.6234404583
"20822",19266,15781.3563930028
"20823",38098,18193.3868052971
"20824",27826,19915.5114930948
"20825",6426,17295.4561422228
"20826",20122,15192.6597658185
"20827",32106,16372.8004879452
"20828",12418,18888.6378666303
"20829",7282,17325.7182608101
"20830",11562,18687.5920118554
"20831",8138,17532.6687919024
"20832",434,17320.2992212548
"20833",3859,3117.47462317439
"20834",21835,3106.97623804001
"20835",9851,2840.09095796821
"20836",34675,4085.40198157191
"20837",3003,5799.35941819616
"20838",36387,4637.2831743717
"20839",35531,4405.46952371144
"20840",13275,5289.26520690728
"20841",22691,3765.98328286491
"20842",28683,4120.39882971318
"20843",4715,3990.4741130863
"20844",20123,3417.98916208552
"20845",39811,3547.8042591247
"20846",27827,3229.85020428889
"20847",20979,3449.92829315285
"20848",23547,4386.79201154997
"20849",40667,4698.2187849862
"20850",24403,4747.7116276934
"20851",16699,4437.85348377261
"20852",14987,7469.47280257349
"20853",19267,3609.7796619753
"20854",38955,6257.47353027716
"20855",1291,4581.28298594025
"20856",2147,5295.83307280109
"20857",6427,3809.12258153855
"20858",15843,3852.06502830633
"20859",5571,3718.24971325002
"20860",8995,4038.34093404472
"20861",14131,5966.23735566398
"20862",26115,5278.72119092292
"20863",26971,6146.19444011213
"20864",38099,5246.05901907628
"20865",435,4413.74748829565
"20866",25259,4799.70315747164
"20867",17555,4296.28569527735
"20868",8139,3897.67707434573
"20869",37243,4761.00842880126
"20870",32963,4115.2570516502
"20871",33819,2951.61943096772
"20872",32107,3840.55146679947
"20873",29539,3957.55061966303
"20874",18411,3802.06537579002
"20875",30395,3878.02103024671
"20876",31251,3838.03906668825
"20877",12419,4942.26897608285
"20878",7283,3852.54275190965
"20879",10707,4064.07446254226
"20880",11563,4453.31467038277
"20881",14988,8550.98619533935
"20882",3860,5503.15926537423
"20883",23548,6123.86993814038
"20884",25260,6159.04068487865
"20885",28684,5974.95063652586
"20886",1292,5767.36439492607
"20887",24404,6125.11422544901
"20888",34676,5863.88843659764
"20889",39812,5589.85848889196
"20890",2148,6329.27806015637
"20891",3004,7750.21982624763
"20892",40668,6081.32555860244
"20893",31252,5095.64061536985
"20894",26972,8271.12782160238
"20895",5572,5506.58804438542
"20896",13276,6106.47060455359
"20897",33820,5608.92031223544
"20898",11564,5903.88690400713
"20899",9852,4986.87270271016
"20900",35532,6108.43378926566
"20901",27828,5546.74687454073
"20902",14132,6263.00284449446
"20903",15844,5701.94454574121
"20904",38100,6064.20325588181
"20905",16700,6052.96913247308
"20906",26116,6347.91153746626
"20907",36388,5848.0977743282
"20908",38956,7988.95158708196
"20909",20124,4630.4628697085
"20910",4716,5703.45671917121
"20911",20980,5214.63339930425
"20912",17556,6053.82944731213
"20913",6428,5050.31954994577
"20914",8996,5325.23300093012
"20915",18412,5103.4574838834
"20916",22692,5475.81099063536
"20917",29540,5833.65710563652
"20918",436,5711.68822559773
"20919",32108,4926.23822677437
"20920",32964,5473.80046857285
"20921",8140,5025.01037582685
"20922",19268,4941.96255811719
"20923",10708,5554.91120295847
"20924",12420,6063.9892432006
"20925",30396,4987.04395066905
"20926",7284,5080.29959828993
"20927",21836,5496.01452975071
"20928",37244,5931.95240749954
"20929",22693,4905.35803385603
"20930",33821,5189.59976081762
"20931",15845,5585.52536824995
"20932",2149,8159.60349059965
"20933",4717,4987.46258154288
"20934",29541,5921.11008251968
"20935",9853,4685.90627010134
"20936",14989,10346.3019829055
"20937",24405,7323.10162454185
"20938",23549,6896.83280440392
"20939",13277,8518.43322658782
"20940",1293,7294.83988240671
"20941",39813,5391.82142401664
"20942",3005,9360.15821442124
"20943",14133,9103.80086777102
"20944",25261,7731.82786197803
"20945",35533,6805.71888004078
"20946",40669,5456.64451282907
"20947",26117,8323.12071298827
"20948",34677,5098.54318111715
"20949",5573,5544.17088059769
"20950",28685,5183.58387742423
"20951",38957,9944.01157292761
"20952",30397,5549.09116917471
"20953",26973,10250.2029352725
"20954",6429,5500.79764326344
"20955",8997,6196.52305233305
"20956",27829,5233.55896464548
"20957",11565,6603.21003231576
"20958",21837,5273.81421647339
"20959",16701,5478.64786513264
"20960",18413,5638.07862850883
"20961",8141,5720.01890520718
"20962",19269,5711.0835247162
"20963",20125,5456.74861012981
"20964",36389,7043.48704417772
"20965",32965,6044.51107359474
"20966",3861,4905.17087472007
"20967",31253,5846.13460057765
"20968",17557,6354.35104684401
"20969",12421,7390.2099046254
"20970",38101,8078.45621594158
"20971",10709,4956.43676059971
"20972",437,6744.35489068197
"20973",7285,5775.46225202586
"20974",20981,5725.5321086517
"20975",32109,5627.52105952597
"20976",37245,7566.76472993338
"20977",23550,5490.56517655279
"20978",26974,6919.04388982766
"20979",10710,3675.98851418668
"20980",22694,3704.3292105301
"20981",8998,4857.15863981347
"20982",25262,5543.25079499248
"20983",3862,4078.91457364012
"20984",28686,3897.66220210132
"20985",15846,4099.71374136237
"20986",3006,7208.75432163548
"20987",33822,4134.0207253795
"20988",14990,7491.32673705262
"20989",34678,3853.23004282075
"20990",438,5466.57912688586
"20991",32110,4544.53517159974
"20992",38958,7377.49071558894
"20993",20982,4476.32139154304
"20994",8142,4641.21725468025
"20995",39814,4350.13058217878
"20996",27830,4108.77319869731
