Id,Sales
24617,4959.85645655024
24618,9784.68944228467
24619,6586.74456565276
24620,7308.7696923101
24621,7744.4039550919
24622,6552.31300009985
24623,5334.18164355879
24624,5146.78811231198
24625,8770.66179349936
24626,6140.45074508423
24627,7405.13426170904
24628,7541.24894840898
24629,5039.78737714183
24630,7129.66996596102
24631,5843.63154215681
24632,4069.24631211818
24633,8984.66209660951
24634,8076.3983296692
24635,4632.45816270414
24636,7546.07060934566
24637,7572.23252900608
24638,5474.5363847851
24639,9374.21921884884
24640,6495.29574007519
24641,8530.92988673323
24642,5032.21458833895
24643,5601.60775485824
24644,7714.95418217758
24645,4371.94181312223
24646,7768.80095903924
24647,4420.38063439098
24648,6524.83624157859
24649,4997.84165743711
24650,6380.26233675567
24651,5797.71560788121
24652,7176.16148732697
24653,7335.41674607391
24654,7983.85939193959
24655,5886.30173986565
24656,7349.12505083222
24657,6914.06467352237
24658,8877.95009559645
24659,8674.09275680702
24660,7301.22790212726
24661,3847.69116799545
24662,6020.48022747302
24663,7263.95508584507
24664,4977.31723221414
24665,9697.52949851339
24666,6203.74087921554
24667,9014.15869065225
24668,11245.1918409254
24669,6698.76632480031
24670,4737.28641045241
24671,10671.5846791107
24672,8779.76116111085
24673,5852.38584946105
24674,9501.46464271929
24675,10831.2573821628
24676,6325.8578182495
24677,5348.89278975154
24678,6774.25029507431
24679,6133.60139741231
24680,6434.79463812953
24681,7134.93884191073
24682,5217.07117425028
24683,6222.76245751954
24684,7649.72866955511
24685,6778.94210196909
24686,8027.22789477517
24687,6529.1890702832
24688,6732.32169285482
24689,4803.94493936828
24690,8282.57134173296
24691,6780.67933844198
24692,6557.11275563191
24693,6687.80236611768
24694,7478.93285269746
24695,9652.5767852425
24696,5787.2297620832
24697,5581.22812603209
24698,6845.38177007121
24699,7034.88157870659
24700,7529.92146057442
24701,4910.48690491723
24702,4661.52630908198
24703,8068.5487591273
24704,7488.1089133298
24705,6162.65585521556
24706,7811.98924630953
24707,6470.70377418836
24708,6826.74897545339
24709,5036.24526854235
24710,4252.53687515521
24711,6873.7719583954
24712,6450.49225435074
24713,6838.46298172207
24714,10287.1111371572
24715,8725.58173655428
24716,5046.20852408768
24717,9470.11970193727
24718,4381.11992091846
24719,3912.37734453316
24720,7491.21355687
24721,12273.5473294601
24722,8525.80588440505
24723,6959.95297720596
24724,5600.61959324047
24725,7001.9571104691
24726,10536.9121510171
24727,6530.78919906352
24728,8838.27868081025
24729,5889.28619209098
24730,5039.21756107759
24731,5783.13976996917
24732,5544.00081097518
24733,5960.27085857096
24734,5069.81092670586
24735,5663.08715916812
24736,4302.11514125193
24737,7776.12188269549
24738,7857.37482252058
24739,5912.77718126459
24740,6162.79495844608
24741,7299.66796396606
24742,5950.01466123677
24743,5299.57730060386
24744,8745.09133903311
24745,7485.42013099291
24746,6180.46379313598
24747,4248.1806773135
24748,13269.7757273552
24749,6952.22235506328
24750,5825.17585061778
24751,9312.82418623893
24752,8613.13605453265
24753,7583.06553927695
24754,6269.9799584068
24755,8007.93799406209
24756,9751.01881192764
24757,14472.0459508804
24758,5129.69218479374
24759,5149.6552601002
24760,5452.52859805236
24761,7304.84076596727
24762,5997.24287611158
24763,8186.70595050392
24764,9297.12316636891
24765,6443.04989943242
24766,4395.08080958763
24767,7038.73704222023
24768,9231.27139619732
24769,5343.14653809518
24770,7854.56551596615
24771,4600.13209285917
24772,8122.53107258688
24773,8421.32155402845
24774,7378.58712058545
24775,9167.22543019199
24776,6688.56794668503
24777,4594.70851099109
24778,6663.51767029274
24779,7643.97619126645
24780,8750.96587195323
24781,7338.1713123989
24782,7399.7731298891
24783,7182.16474895324
24784,5361.4314783072
24785,9507.98952549297
24786,4511.30969000677
24787,10265.4267100935
24788,6199.97130756796
24789,4828.70317804988
24790,7468.2490294192
24791,6568.33290908044
24792,7223.69121167953
24793,8044.31425993099
24794,4245.67361003352
24795,4698.3229500444
24796,7659.59094981571
24797,9226.17056132796
24798,10194.1357903212
24799,5259.16944163443
24800,6624.4091223769
24801,8271.43261754092
24802,6511.94603396175
24803,5859.26327427995
24804,9982.83660374757
24805,7869.31762331235
24806,11531.4937788609
24807,4746.81716111667
24808,5580.90244092894
24809,9535.9846955623
24810,9221.87515388554
24811,5700.58988229893
24812,9876.99512324027
24813,7101.78044528505
24814,5555.25021518833
24815,6167.30506896585
24816,5073.72737073781
24817,5599.69720404463
24818,6736.21702458873
24819,5295.76790126576
24820,5533.66882328112
24821,9689.0493307004
24822,7161.56190933032
24823,21695.2237382757
24824,6999.21165389326
24825,4948.35413189829
24826,8044.69980594414
24827,9061.67687297195
24828,6565.75808668289
24829,7118.35811271468
24830,5727.88652658021
24831,8584.6923993161
24832,8566.36278041851
24833,6140.40010516332
24834,5961.16331462725
24835,7284.56239692638
24836,8271.16602335119
24837,7331.12494974303
24838,8723.59867970611
24839,6369.81582421023
24840,5092.93929844589
24841,5572.4675185622
24842,10307.7885736499
24843,11587.4345407374
24844,10517.9221018957
24845,7510.96023279719
24846,5159.64323005656
24847,6409.40108673486
24848,5195.03196379689
24849,8833.66937000256
24850,11008.3736840124
24851,10122.6429923352
24852,6744.12664543557
24853,6008.83236801614
24854,4783.52376538408
24855,6197.54452683287
24856,11873.3716464068
24857,7036.36528423086
24858,5433.35164659775
24859,6172.09503139341
24860,8311.0063664646
24861,4043.18108122405
24862,8405.43446301059
24863,4709.47719325407
24864,6919.52075475356
24865,7950.45535472017
24866,6314.02478016803
24867,7582.22692217507
24868,7371.63777481991
24869,5453.29697553097
24870,7089.32384134688
24871,7557.59044719091
24872,11415.8031603269
24873,6235.56536681382
24874,9088.41787337391
24875,8435.35467984702
24876,9360.90300217738
24877,7604.89024715049
24878,9892.08882891938
24879,5146.42444105862
24880,5438.30002082945
24881,6756.65453294799
24882,6511.70045310104
24883,8783.965076405
24884,7663.58571708798
24885,5759.81760170401
24886,7461.38195113519
24887,7041.45192342374
24888,9880.70939164616
24889,4443.29709912226
24890,13367.0397966107
24891,5344.25338443266
24892,6581.26841816277
24893,9063.53372387736
24894,5912.9520137802
24895,6716.05236520355
24896,6519.92312160118
24897,7529.58785162042
24898,5734.10725092306
24899,5892.16738677998
24900,8181.93373386426
24901,8621.28670284047
24902,7610.53805361213
24903,5477.27571819815
24904,6824.63715713865
24905,10116.3150185774
24906,7008.90427704544
24907,5936.81118157861
24908,7215.93835454245
24909,5972.02453551198
24910,7534.79390647192
24911,8098.61553031148
24912,4260.34361811284
24913,7901.01344054688
24914,6935.03525130407
24915,7092.56291739216
24916,7457.07036140788
24917,4625.14084876469
24918,6607.66162610201
24919,5808.01298527199
24920,8316.97370049021
24921,9437.48456976082
24922,5316.53756892541
24923,5409.36039347962
24924,7083.75363348018
24925,6434.91091592546
24926,6337.93792193422
24927,9057.56516111429
24928,7260.67356953847
24929,8149.48472145694
24930,6304.53020811428
24931,4800.52749625675
24932,6565.74305424831
24933,7967.10137526207
24934,9025.85222185759
24935,8631.51244189275
24936,8074.22198053336
24937,6525.3125102049
24938,8534.68935940693
24939,6817.22273491827
24940,8492.94077753954
24941,8504.59330758616
24942,6927.58597465913
24943,9969.09024372186
24944,8700.01705744928
24945,8262.3444779378
24946,6427.98562428034
24947,7498.70947188727
24948,7967.87413129979
24949,6827.31942845561
24950,4366.6521066321
24951,5833.05324954328
24952,8489.25218829001
24953,6956.64839518759
24954,5305.58282890381
24955,8573.90711186136
24956,7525.12724638831
24957,6554.44734414991
24958,6152.93939782471
24959,5954.22732556135
24960,7883.55942139731
24961,7757.89094307889
24962,7288.61534681362
24963,5622.25711359139
24964,5302.85971495631
24965,7156.21175902059
24966,4209.78009973721
24967,6725.56906846726
24968,5542.7532292865
24969,9291.3496390085
24970,8071.3746787161
24971,7037.24426266681
24972,11642.6329765882
24973,6927.30429081716
24974,5632.03880596294
24975,11395.4078807352
24976,7576.24292180786
24977,8421.00495289777
24978,8105.05360446828
24979,5111.45806866408
24980,6574.87998098763
24981,6174.22680042677
24982,8624.94310821883
24983,11892.6146738545
24984,6438.01572302996
24985,3697.52585334024
24986,6296.62008211222
24987,9080.26559802109
24988,9347.75470141861
24989,7187.57943545696
24990,7381.53426187235
24991,5042.01238925366
24992,5729.04487002786
24993,3572.73552455064
24994,5497.48055107171
24995,6706.06619227631
24996,7476.91929877367
24997,7733.40388538785
24998,6672.75534772546
24999,7998.65718209959
25000,9132.42654820794
25001,7858.16273219142
25002,5749.85119645271
25003,8832.03645167712
25004,11726.4407365941
25005,6443.23868564784
25006,8070.39373935254
25007,5602.98117758481
25008,6710.35823493547
25009,4363.6628376008
25010,8643.01589605429
25011,5937.35820340315
25012,8649.39772964101
25013,7424.86086984288
25014,9005.04966906565
25015,8294.03968506288
25016,6398.49103527306
25017,9557.13489630891
25018,19112.1226322139
25019,11080.7977210347
25020,6649.22384978827
25021,3427.15172448415
25022,6723.65280619235
25023,10249.1413458494
25024,6235.07773354297
25025,12596.5472625606
25026,19540.6979196627
25027,4526.21352035134
25028,5869.34827598708
25029,8602.88055378931
25030,6177.42018219824
25031,10273.1682593498
25032,7271.20742893109
25033,7822.42615708862
25034,3765.07818210715
25035,7602.34062098455
25036,7471.90278637845
25037,7679.84251496159
25038,10317.4108559522
25039,6634.89516993811
25040,6143.43899405683
25041,7582.58683122558
25042,6498.89145646984
25043,5359.6239723165
25044,8397.68960006098
25045,6021.39321606561
25046,6340.51326440384
25047,7973.68380964213
25048,6161.34289573131
25049,6393.02870121106
25050,7832.13353968255
25051,7697.84416849965
25052,8362.24346399468
25053,6483.80123814614
25054,7513.70483020715
25055,6002.08856629217
25056,4083.87141889629
25057,7211.68358038603
25058,7509.20940934411
25059,6061.56097261173
25060,5018.62508680457
25061,9967.78181734406
25062,7651.10209182942
25063,10292.6164069759
25064,7469.85183797468
25065,6028.21479762315
25066,5611.08205132824
25067,5540.03614596277
25068,9992.53419241467
25069,5512.32803368207
25070,8341.00704920131
25071,15509.3886686839
25072,7919.46479393872
25073,6556.08724295457
25074,5186.24581265447
25075,4958.93727933127
25076,7768.04011088585
25077,4564.18275740325
25078,6660.79475298447
25079,9745.43261332958
25080,5769.00375314951
25081,17088.5200061968
25082,15324.4108494461
25083,5002.89275116064
25084,7717.52516804225
25085,5882.98514475332
25086,7550.96643225315
25087,5849.70686853572
25088,11824.3466628979
25089,8099.53099596814
25090,9760.58625222541
25091,5264.75073505298
25092,7536.57593982616
25093,5304.5088913882
25094,9288.05198716922
25095,6602.64246126325
25096,6311.29306170734
25097,7169.81844297119
25098,6033.69063937171
25099,8295.38139471574
25100,9092.15069909027
25101,6086.94684493471
25102,10147.1123870187
25103,7230.2942499438
25104,10064.5935709075
25105,5395.5432844271
25106,5864.31953179573
25107,6345.99646120883
25108,10791.6736034426
25109,7339.41127879422
25110,8017.34631721223
25111,7780.21396289798
25112,9382.49966148631
25113,5113.90704818919
25114,8615.99747402712
25115,6497.7292751528
25116,4472.52251241751
25117,16001.5022676453
25118,17279.5374918123
25119,7667.52087705573
25120,7998.17294533142
25121,9960.31883445264
25122,10691.1977880479
25123,10457.0879952767
25124,6110.3348284756
25125,8301.64067422873
25126,6537.40780916292
25127,8203.19939832362
25128,4250.80021149749
25129,6459.95313292782
25130,5967.04553136095
25131,6139.35296325821
25132,7880.21604401936
25133,6113.28611985492
25134,4992.14237833194
25135,7043.92623636431
25136,4069.98785054286
25137,5107.82971850238
25138,6209.42097729938
25139,7712.146965582
25140,8820.25345779582
25141,8731.2137437462
25142,7894.98042845286
25143,6582.68035920748
25144,7181.94187267495
25145,11063.5107880346
25146,8469.14245408665
25147,5874.46190389503
25148,5497.73504674464
25149,9654.55806015755
25150,5868.49069790691
25151,7151.79733445674
25152,3750.74977593561
25153,5945.55490841991
25154,8822.95479790045
25155,6909.88855116897
25156,5993.79370871782
25157,8937.11401358767
25158,9299.38667596735
25159,12509.2461878049
25160,6470.42361492556
25161,10095.359964499
25162,3778.7245543964
25163,5496.15858416951
25164,6473.49960902537
25165,4998.80999046146
25166,8040.97026366639
25167,5646.44681431391
25168,5684.18295795298
25169,9354.66550991087
25170,12308.9066664969
25171,9406.70343152902
25172,5858.96428505821
25173,5910.06740669157
25174,9363.69841576529
25175,8282.67381682969
25176,6703.84833668245
25177,5552.92092973483
25178,6868.45245912971
25179,10646.9229684372
25180,5132.14312017035
25181,6860.88049745519
25182,8417.91025891186
25183,8695.15181613102
25184,12371.889115045
25185,6082.01930829456
25186,13687.9052814888
25187,7492.8108219264
25188,5893.38932253287
25189,4003.42504059747
25190,6655.93621023845
25191,6765.84520713441
25192,6198.47773857038
25193,7678.34086471028
25194,5603.20165083874
25195,4881.22528707232
25196,7991.24477989047
25197,4793.66070625056
25198,8510.57550354853
25199,7503.11960313675
25200,8358.55334417796
25201,8547.64439363389
25202,5934.45691062634
25203,9046.87366959214
25204,6954.19013753336
25205,6319.88022824206
25206,5800.27838604162
25207,6823.8083878267
25208,11334.1836477044
25209,6518.13455311357
25210,6110.96517256868
25211,8686.54592151632
25212,8721.44163771453
25213,7186.7512271626
25214,6769.33702564918
25215,8572.49900450553
25216,5418.45038669447
25217,6142.09770739174
25218,6690.68463854609
25219,8686.576515848
25220,6488.5246539982
25221,6594.49554518568
25222,6172.40899513096
25223,5935.76022416414
25224,4818.905852934
25225,5555.64057983803
25226,8434.53084715856
